# x,y,z (every 3 lines = 1 triangle)
2.326773,3.838327,2.286220
2.768241,3.716013,1.408818
2.798335,3.484665,2.336830
2.768241,3.716013,1.408818
3.053218,3.414047,1.830261
2.798335,3.484665,2.336830
2.864005,4.082955,3.080719
2.326773,3.838327,2.286220
3.108507,3.625901,2.795534
2.326773,3.838327,2.286220
2.798335,3.484665,2.336830
3.108507,3.625901,2.795534
3.842707,4.205268,2.997816
2.864005,4.082955,3.080719
3.673561,3.696519,2.747670
2.864005,4.082955,3.080719
3.108507,3.625901,2.795534
3.673561,3.696519,2.747670
4.284176,4.082955,2.120413
3.842707,4.205268,2.997816
3.928443,3.625901,2.241101
3.842707,4.205268,2.997816
3.673561,3.696519,2.747670
3.928443,3.625901,2.241101
3.746943,3.838327,1.325914
4.284176,4.082955,2.120413
3.618271,3.484665,1.782397
4.284176,4.082955,2.120413
3.928443,3.625901,2.241101
3.618271,3.484665,1.782397
2.768241,3.716013,1.408818
3.746943,3.838327,1.325914
3.053218,3.414047,1.830261
3.746943,3.838327,1.325914
3.618271,3.484665,1.782397
3.053218,3.414047,1.830261
2.798335,3.484665,2.336830
3.053218,3.414047,1.830261
3.384587,3.406912,2.320315
3.108507,3.625901,2.795534
2.798335,3.484665,2.336830
3.384587,3.406912,2.320315
3.673561,3.696519,2.747670
3.108507,3.625901,2.795534
3.384587,3.406912,2.320315
3.928443,3.625901,2.241101
3.673561,3.696519,2.747670
3.384587,3.406912,2.320315
3.618271,3.484665,1.782397
3.928443,3.625901,2.241101
3.384587,3.406912,2.320315
3.053218,3.414047,1.830261
3.618271,3.484665,1.782397
3.384587,3.406912,2.320315
3.476457,3.162880,2.311546
3.300035,3.123204,2.053344
3.598320,3.171655,2.031585
3.476457,3.162880,2.311546
3.598320,3.171655,2.031585
3.768110,3.248969,2.282683
3.476457,3.162880,2.311546
3.768110,3.248969,2.282683
3.639615,3.277831,2.555539
3.476457,3.162880,2.311546
3.639615,3.277831,2.555539
3.341330,3.229379,2.577298
3.476457,3.162880,2.311546
3.341330,3.229379,2.577298
3.171540,3.152066,2.326201
3.476457,3.162880,2.311546
3.171540,3.152066,2.326201
3.300035,3.123204,2.053344
3.598320,3.171655,2.031585
3.300035,3.123204,2.053344
3.699507,3.255170,1.754444
3.300035,3.123204,2.053344
3.121081,3.161214,1.796639
3.699507,3.255170,1.754444
3.768110,3.248969,2.282683
3.598320,3.171655,2.031585
4.028759,3.405094,2.241367
3.598320,3.171655,2.031585
3.699507,3.255170,1.754444
4.028759,3.405094,2.241367
3.639615,3.277831,2.555539
3.768110,3.248969,2.282683
3.779586,3.461063,2.770484
3.768110,3.248969,2.282683
4.028759,3.405094,2.241367
3.779586,3.461063,2.770484
3.341330,3.229379,2.577298
3.639615,3.277831,2.555539
3.201159,3.367107,2.812678
3.639615,3.277831,2.555539
3.779586,3.461063,2.770484
3.201159,3.367107,2.812678
3.171540,3.152066,2.326201
3.341330,3.229379,2.577298
2.871907,3.217183,2.325756
3.341330,3.229379,2.577298
3.201159,3.367107,2.812678
2.871907,3.217183,2.325756
3.300035,3.123204,2.053344
3.171540,3.152066,2.326201
3.121081,3.161214,1.796639
3.171540,3.152066,2.326201
2.871907,3.217183,2.325756
3.121081,3.161214,1.796639
3.699507,3.255170,1.754444
3.121081,3.161214,1.796639
3.773864,3.408345,1.496980
3.121081,3.161214,1.796639
2.950479,3.274600,1.557044
3.773864,3.408345,1.496980
4.028759,3.405094,2.241367
3.699507,3.255170,1.754444
4.242553,3.621761,2.190111
3.699507,3.255170,1.754444
3.773864,3.408345,1.496980
4.242553,3.621761,2.190111
3.779586,3.461063,2.770484
4.028759,3.405094,2.241367
3.887855,3.701432,2.943305
4.028759,3.405094,2.241367
4.242553,3.621761,2.190111
3.887855,3.701432,2.943305
3.201159,3.367107,2.812678
3.779586,3.461063,2.770484
3.064470,3.567686,3.003369
3.779586,3.461063,2.770484
3.887855,3.701432,2.943305
3.064470,3.567686,3.003369
2.871907,3.217183,2.325756
3.201159,3.367107,2.812678
2.595781,3.354270,2.310239
3.201159,3.367107,2.812678
3.064470,3.567686,3.003369
2.595781,3.354270,2.310239
3.121081,3.161214,1.796639
2.871907,3.217183,2.325756
2.950479,3.274600,1.557044
2.871907,3.217183,2.325756
2.595781,3.354270,2.310239
2.950479,3.274600,1.557044
3.773864,3.408345,1.496980
2.950479,3.274600,1.557044
3.816868,3.621863,1.274854
2.950479,3.274600,1.557044
2.798605,3.456463,1.349133
3.816868,3.621863,1.274854
4.242553,3.621761,2.190111
3.773864,3.408345,1.496980
4.396485,3.885790,2.132033
3.773864,3.408345,1.496980
3.816868,3.621863,1.274854
4.396485,3.885790,2.132033
3.887855,3.701432,2.943305
4.242553,3.621761,2.190111
3.957839,3.984317,3.063492
4.242553,3.621761,2.190111
4.396485,3.885790,2.132033
3.957839,3.984317,3.063492
3.064470,3.567686,3.003369
3.887855,3.701432,2.943305
2.939576,3.818917,3.137772
3.887855,3.701432,2.943305
3.957839,3.984317,3.063492
2.939576,3.818917,3.137772
2.595781,3.354270,2.310239
3.064470,3.567686,3.003369
2.359959,3.554991,2.280593
3.064470,3.567686,3.003369
2.939576,3.818917,3.137772
2.359959,3.554991,2.280593
2.950479,3.274600,1.557044
2.595781,3.354270,2.310239
2.798605,3.456463,1.349133
2.595781,3.354270,2.310239
2.359959,3.554991,2.280593
2.798605,3.456463,1.349133
3.816868,3.621863,1.274854
2.798605,3.456463,1.349133
3.825904,3.882738,1.101575
2.798605,3.456463,1.349133
2.674698,3.695744,1.185552
3.825904,3.882738,1.101575
4.396485,3.885790,2.132033
3.816868,3.621863,1.274854
4.481194,4.181123,2.070666
3.816868,3.621863,1.274854
3.825904,3.882738,1.101575
4.481194,4.181123,2.070666
3.957839,3.984317,3.063492
4.396485,3.885790,2.132033
3.985279,4.292513,3.123735
4.396485,3.885790,2.132033
4.481194,4.181123,2.070666
3.985279,4.292513,3.123735
2.939576,3.818917,3.137772
3.957839,3.984317,3.063492
2.834073,4.105519,3.207712
3.957839,3.984317,3.063492
3.985279,4.292513,3.123735
2.834073,4.105519,3.207712
2.359959,3.554991,2.280593
