# x,y,z (every 3 lines = 1 triangle)
-2.400221,8.708755,7.106657
-5.787421,8.716054,4.770938
-2.426037,8.685158,7.144020
-2.420223,8.681573,7.135577
-5.807423,8.688872,4.799858
-2.452788,8.703124,7.182870
-2.460062,8.708020,7.193434
-5.847262,8.715318,4.857715
-2.421793,8.673549,7.137829
-2.425452,8.678487,7.143150
-5.812651,8.685786,4.807432
-2.408453,8.650109,7.118410
-2.412558,8.648971,7.124360
-5.799758,8.656269,4.788641
-2.369953,8.680399,7.062674
-2.369068,8.642212,7.061272
-2.368198,8.670130,7.060096
-2.376002,8.700680,7.071509
-2.377430,8.634700,7.073373
-2.374931,8.633602,7.069746
-2.390101,8.726213,7.092035
-2.387533,8.641692,7.088046
-2.384849,8.718732,7.084395
-2.400379,8.721520,7.106925
-2.395789,8.732288,7.100302
-2.401823,8.736671,7.109067
-2.406383,8.684654,7.115517
-2.408453,8.650109,7.118410
-2.404219,8.649960,7.112270
-2.414937,8.680286,7.127908
-2.416286,8.663686,7.129813
-2.414439,8.658768,7.127119
-2.426037,8.685158,7.144020
-2.429714,8.683426,7.149346
-2.425452,8.678487,7.143150
-2.445555,8.708571,7.172398
-2.440046,8.693292,7.164361
-2.445566,8.709568,7.172417
-2.391280,8.728234,7.093751
-2.390033,8.727299,7.091939
-5.777232,8.734597,4.756220
-2.396135,8.733941,7.100810
-2.395649,8.732978,7.100101
-5.782848,8.740276,4.764382
-2.411507,8.722451,7.123066
-2.406306,8.726697,7.115536
-5.793505,8.733995,4.779817
-2.444929,8.713355,7.171505
-2.439411,8.712551,7.163500
-5.826611,8.719850,4.827782
-2.443076,8.693505,7.168756
-2.449628,8.698531,7.178273
-5.836828,8.705829,4.842554
-2.400445,8.715001,7.107001
-2.406814,8.708993,7.116218
-5.794014,8.716291,4.780499
-2.391280,8.728234,7.093751
-2.390402,8.723971,7.092464
-2.390033,8.727299,7.091939
-2.395649,8.732978,7.100101
-2.394899,8.720242,7.098974
-2.395030,8.732019,7.099202
-2.401377,8.731525,7.108404
-2.400445,8.715001,7.107001
-2.396785,8.736863,7.101762
-2.416920,8.718862,7.130904
-2.421114,8.697652,7.136920
-2.413779,8.702961,7.126300
-2.439411,8.712551,7.163500
-2.435989,8.692179,7.158474
-2.433788,8.712774,7.155347
-2.455397,8.718339,7.186700
-2.455418,8.708003,7.186699
-2.449628,8.698531,7.178273
-2.445634,8.735854,7.172598
-2.444414,8.735938,7.170828
-5.831613,8.743237,4.835109
-2.453481,8.734745,7.183974
-2.452175,8.734895,7.182080
-5.839375,8.742193,4.846361
-2.456543,8.722326,7.188375
-2.456112,8.724432,7.187757
-5.843312,8.731730,4.852038
-2.459566,8.712963,7.192730
-2.459031,8.714168,7.191958
-5.846231,8.721466,4.856239
-2.450834,8.719166,7.180087
-2.452607,8.717411,7.182652
-5.839807,8.724709,4.846933
-2.441524,8.732541,7.166627
-2.442887,8.729991,7.168596
-5.830087,8.737289,4.832877
-2.444414,8.735938,7.170828
-2.442887,8.729991,7.168596
-2.443252,8.735937,7.169144
-2.448201,8.735514,7.176320
-2.447454,8.723096,7.175197
-2.446901,8.735705,7.174435
-2.452175,8.734895,7.182080
-2.452607,8.717411,7.182652
-2.450834,8.719166,7.180087
-2.455714,8.726711,7.187187
-2.454426,8.715802,7.185285
-2.455353,8.729171,7.186671
-2.457985,8.716985,7.190450
-2.456286,8.714342,7.187978
-2.457483,8.718610,7.189727
-2.443971,8.711239,7.170109
-2.442817,8.710671,7.168433
-5.830016,8.717969,4.832714
-2.452191,8.720296,7.182058
-2.450685,8.718150,7.179867
-5.837885,8.725448,4.844148
-2.460073,8.709017,7.193453
-2.460348,8.734446,7.193930
-5.847547,8.741744,4.858211
