# x,y,z (every 3 lines = 1 triangle)
-0.635839,-0.517267,8.974065
-7.988114,-7.926582,8.974065
-8.080957,-8.002941,8.401527
-7.988114,-7.926582,8.401527
-7.988114,-7.926582,8.974065
-8.080957,-8.002941,8.401527
-7.988114,-7.926582,8.974065
-8.080957,-8.002941,8.974065
-8.181371,-8.055343,8.401527
-8.080957,-8.002941,8.401527
-8.080957,-8.002941,8.974065
-8.181371,-8.055343,8.401527
-8.080957,-8.002941,8.974065
-8.181371,-8.055343,8.974065
-8.286374,-8.085017,8.401527
-8.181371,-8.055343,8.401527
-8.181371,-8.055343,8.974065
-8.286374,-8.085017,8.401527
-8.181371,-8.055343,8.974065
-8.286374,-8.085017,8.974065
-8.392985,-8.093192,8.401527
-8.286374,-8.085017,8.401527
-8.286374,-8.085017,8.974065
-8.392985,-8.093192,8.401527
-8.286374,-8.085017,8.974065
-8.392985,-8.093192,8.974065
-8.498221,-8.081096,8.401527
-8.392985,-8.093192,8.401527
-8.392985,-8.093192,8.974065
-8.498221,-8.081096,8.401527
-8.392985,-8.093192,8.974065
-8.498221,-8.081096,8.974065
-8.599101,-8.049957,8.401527
-8.498221,-8.081096,8.401527
-8.498221,-8.081096,8.974065
-8.599101,-8.049957,8.401527
-8.498221,-8.081096,8.974065
-8.599101,-8.049957,8.974065
-8.692642,-8.001004,8.401527
-8.599101,-8.049957,8.401527
-8.599101,-8.049957,8.974065
-8.692642,-8.001004,8.401527
-8.599101,-8.049957,8.974065
-8.692642,-8.001004,8.974065
-8.775862,-7.935465,8.401527
-8.692642,-8.001004,8.401527
-8.692642,-8.001004,8.974065
-8.775862,-7.935465,8.401527
-8.692642,-8.001004,8.974065
-8.775862,-7.935465,8.974065
-8.845781,-7.854569,8.401527
-8.775862,-7.935465,8.401527
-8.775862,-7.935465,8.974065
-8.845781,-7.854569,8.401527
-8.775862,-7.935465,8.974065
-8.845781,-7.854569,8.974065
-8.899414,-7.759544,8.401527
-8.845781,-7.854569,8.401527
-8.845781,-7.854569,8.974065
-8.899414,-7.759544,8.401527
-8.845781,-7.854569,8.974065
-8.899414,-7.759544,8.974065
-8.933781,-7.651618,8.401527
-8.899414,-7.759544,8.401527
-8.899414,-7.759544,8.974065
-8.933781,-7.651618,8.401527
-8.899414,-7.759544,8.974065
-8.933781,-7.651618,8.974065
-8.945899,-7.532021,8.401527
-8.933781,-7.651618,8.401527
-8.933781,-7.651618,8.974065
-8.945899,-7.532021,8.401527
-8.933781,-7.651618,8.974065
-8.945899,-7.532021,8.974065
-8.945899,7.640223,8.401527
-8.945899,-7.532021,8.401527
-8.945899,-7.532021,8.974065
-8.945899,7.640223,8.401527
-8.945899,-7.532021,8.974065
-8.945899,7.640223,8.974065
-8.933486,7.824737,8.401527
-8.945899,7.640223,8.401527
-8.945899,7.640223,8.974065
-8.933486,7.824737,8.401527
-8.945899,7.640223,8.974065
-8.933486,7.824737,8.974065
-8.897327,8.001706,8.401527
-8.933486,7.824737,8.401527
-8.933486,7.824737,8.974065
-8.897327,8.001706,8.401527
-8.933486,7.824737,8.974065
-8.897327,8.001706,8.974065
-8.839041,8.169510,8.401527
-8.897327,8.001706,8.401527
-8.897327,8.001706,8.974065
-8.839041,8.169510,8.401527
-8.897327,8.001706,8.974065
-8.839041,8.169510,8.974065
-8.760250,8.326528,8.401527
-8.839041,8.169510,8.401527
-8.839041,8.169510,8.974065
-8.760250,8.326528,8.401527
-8.839041,8.169510,8.974065
-8.760250,8.326528,8.974065
-8.662573,8.471143,8.401527
-8.760250,8.326528,8.401527
-8.760250,8.326528,8.974065
-8.662573,8.471143,8.401527
-8.760250,8.326528,8.974065
-8.662573,8.471143,8.974065
-8.547629,8.601731,8.401527
-8.662573,8.471143,8.401527
-8.662573,8.471143,8.974065
-8.547629,8.601731,8.401527
-8.662573,8.471143,8.974065
-8.547629,8.601731,8.974065
-8.417041,8.716674,8.401527
-8.547629,8.601731,8.401527
-8.547629,8.601731,8.974065
-8.417041,8.716674,8.401527
-8.547629,8.601731,8.974065
-8.417041,8.716674,8.974065
-8.272427,8.814351,8.401527
-8.417041,8.716674,8.401527
-8.417041,8.716674,8.974065
-8.272427,8.814351,8.401527
-8.417041,8.716674,8.974065
-8.272427,8.814351,8.974065
-8.115409,8.893142,8.401527
-8.272427,8.814351,8.401527
-8.272427,8.814351,8.974065
-8.115409,8.893142,8.401527
-8.272427,8.814351,8.974065
-8.115409,8.893142,8.974065
-7.947604,8.951428,8.401527
-8.115409,8.893142,8.401527
-8.115409,8.893142,8.974065
-7.947604,8.951428,8.401527
-8.115409,8.893142,8.974065
-7.947604,8.951428,8.974065
-7.770636,8.987587,8.401527
-7.947604,8.951428,8.401527
-7.947604,8.951428,8.974065
-7.770636,8.987587,8.401527
-7.947604,8.951428,8.974065
-7.770636,8.987587,8.974065
-7.586122,9.000000,8.401527
-7.770636,8.987587,8.401527
-7.770636,8.987587,8.974065
-7.586122,9.000000,8.401527
